$GPGGA,173040.600,3732.5844,N,12216.1041,W,2,11,0.81,-2.0,M,-25.6,M,0000,0000*7A
$GPGGA,173040.800,3732.5840,N,12216.1046,W,2,11,0.81,-2.0,M,-25.6,M,0000,0000*77
$GPGGA,173041.000,3732.5836,N,12216.1050,W,2,11,0.81,-2.0,M,-25.6,M,0000,0000*78
$GPGGA,173041.200,3732.5832,N,12216.1054,W,2,11,0.81,-2.0,M,-25.6,M,0000,0000*7A
$GPGGA,173041.400,3732.5828,N,12216.1057,W,2,11,0.81,-2.0,M,-25.6,M,0000,0000*74
$GPGGA,173041.600,3732.5824,N,12216.1059,W,2,11,0.81,-2.0,M,-25.6,M,0000,0000*74
$GPGGA,173041.800,3732.5820,N,12216.1061,W,2,11,0.81,-2.0,M,-25.6,M,0000,0000*75
$GPGGA,173042.000,3732.5816,N,12216.1062,W,2,11,0.81,-2.0,M,-25.6,M,0000,0000*78
$GPGGA,173042.200,3732.5812,N,12216.1064,W,2,11,0.81,-2.0,M,-25.6,M,0000,0000*78
$GPGGA,173042.400,3732.5808,N,12216.1065,W,2,11,0.81,-2.0,M,-25.6,M,0000,0000*74
$GPGGA,173042.600,3732.5805,N,12216.1065,W,2,11,0.81,-2.0,M,-25.6,M,0000,0000*7B
$GPGGA,173042.800,3732.5803,N,12216.1065,W,2,11,0.81,-2.0,M,-25.6,M,0000,0000*73
$GPGGA,173043.000,3732.5800,N,12216.1065,W,2,11,0.81,-2.0,M,-25.6,M,0000,0000*79
$GPGGA,173043.200,3732.5797,N,12216.1065,W,2,11,0.81,-2.0,M,-25.6,M,0000,0000*7A
$GPGGA,173043.400,3732.5795,N,12216.1064,W,2,11,0.81,-2.0,M,-25.6,M,0000,0000*7F
$GPGGA,173043.600,3732.5791,N,12216.1060,W,2,11,0.81,-1.9,M,-25.6,M,0000,0000*77
$GPGGA,173043.800,3732.5789,N,12216.1057,W,2,11,0.81,-1.9,M,-25.6,M,0000,0000*74
$GPGGA,173044.000,3732.5788,N,12216.1054,W,2,11,0.81,-1.8,M,-25.6,M,0000,0000*78
$GPGGA,173044.200,3732.5787,N,12216.1050,W,2,10,0.88,-1.9,M,-25.6,M,0000,0000*78
$GPGGA,173044.400,3732.5787,N,12216.1047,W,2,10,0.88,-1.7,M,-25.6,M,0000,0000*76
$GPGGA,173044.600,3732.5787,N,12216.1044,W,2,11,0.79,-1.8,M,-25.6,M,0000,0000*77
$GPGGA,173044.800,3732.5786,N,12216.1040,W,2,11,0.79,-1.5,M,-25.6,M,0000,0000*71
$GPGGA,173045.000,3732.5786,N,12216.1038,W,2,11,0.79,-1.4,M,-25.6,M,0000,0000*76
$GPGGA,173045.200,3732.5785,N,12216.1036,W,2,10,0.88,-1.4,M,-25.6,M,0000,0000*76
$GPGGA,173045.400,3732.5785,N,12216.1033,W,2,10,0.88,-1.3,M,-25.6,M,0000,0000*72
$GPGGA,173045.600,3732.5785,N,12216.1032,W,2,10,0.88,-1.3,M,-25.6,M,0000,0000*71
$GPGGA,173045.800,3732.5785,N,12216.1031,W,2,10,0.88,-1.4,M,-25.6,M,0000,0000*7B
$GPGGA,173046.000,3732.5785,N,12216.1030,W,2,10,0.88,-1.4,M,-25.6,M,0000,0000*71
$GPGGA,173046.200,3732.5786,N,12216.1030,W,2,10,0.88,-1.7,M,-25.6,M,0000,0000*73
$GPGGA,173046.400,3732.5787,N,12216.1030,W,2,10,0.88,-2.0,M,-25.6,M,0000,0000*70
$GPGGA,173046.600,3732.5788,N,12216.1030,W,2,11,0.79,-2.3,M,-25.6,M,0000,0000*71
$GPGGA,173046.800,3732.5789,N,12216.1030,W,2,11,0.79,-2.4,M,-25.6,M,0000,0000*79
$GPGGA,173047.000,3732.5789,N,12216.1029,W,2,11,0.79,-2.5,M,-25.6,M,0000,0000*79
$GPGGA,173047.200,3732.5789,N,12216.1029,W,2,11,0.79,-2.5,M,-25.6,M,0000,0000*7B
$GPGGA,173047.400,3732.5789,N,12216.1028,W,2,11,0.79,-2.6,M,-25.6,M,0000,0000*7F
$GPGGA,173047.600,3732.5790,N,12216.1028,W,2,11,0.79,-2.8,M,-25.6,M,0000,0000*7B
$GPGGA,173047.800,3732.5790,N,12216.1028,W,2,11,0.79,-2.9,M,-25.6,M,0000,0000*74
$GPGGA,173048.000,3732.5790,N,12216.1028,W,2,11,0.79,-2.9,M,-25.6,M,0000,0000*73
$GPGGA,173048.200,3732.5789,N,12216.1027,W,2,11,0.79,-2.9,M,-25.6,M,0000,0000*76
$GPGGA,173048.400,3732.5789,N,12216.1027,W,2,11,0.79,-2.9,M,-25.6,M,0000,0000*70
$GPGGA,173048.600,3732.5789,N,12216.1027,W,2,11,0.79,-2.9,M,-25.6,M,0000,0000*72
$GPGGA,173048.800,3732.5790,N,12216.1026,W,2,11,0.79,-2.9,M,-25.6,M,0000,0000*75
$GPGGA,173049.000,3732.5790,N,12216.1026,W,2,11,0.79,-2.9,M,-25.6,M,0000,0000*7C
$GPGGA,173049.200,3732.5790,N,12216.1026,W,2,11,0.79,-2.9,M,-25.6,M,0000,0000*7E
$GPGGA,173049.400,3732.5790,N,12216.1026,W,2,10,0.88,-2.9,M,-25.6,M,0000,0000*77
$GPGGA,173049.600,3732.5790,N,12216.1027,W,2,10,0.88,-2.9,M,-25.6,M,0000,0000*74
$GPGGA,173049.800,3732.5790,N,12216.1027,W,2,10,0.88,-2.9,M,-25.6,M,0000,0000*7A
$GPGGA,173050.000,3732.5789,N,12216.1027,W,2,10,0.88,-2.9,M,-25.6,M,0000,0000*72
$GPGGA,173050.200,3732.5789,N,12216.1027,W,2,10,0.88,-2.9,M,-25.6,M,0000,0000*70
$GPGGA,173050.400,3732.5789,N,12216.1027,W,2,10,0.88,-2.9,M,-25.6,M,0000,0000*76
$GPGGA,173050.600,3732.5789,N,12216.1027,W,2,10,0.88,-2.9,M,-25.6,M,0000,0000*74
$GPGGA,173050.800,3732.5789,N,12216.1027,W,2,10,0.88,-2.9,M,-25.6,M,0000,0000*7A
$GPGGA,173051.000,3732.5789,N,12216.1027,W,2,10,0.88,-2.8,M,-25.6,M,0000,0000*72
$GPGGA,173051.200,3732.5789,N,12216.1027,W,2,10,0.88,-2.8,M,-25.6,M,0000,0000*70
$GPGGA,173051.400,3732.5789,N,12216.1027,W,2,10,0.88,-2.8,M,-25.6,M,0000,0000*76
$GPGGA,173051.600,3732.5789,N,12216.1027,W,2,8,1.60,-2.8,M,-25.6,M,0000,0000*4A
$GPGGA,173051.800,3732.5789,N,12216.1027,W,2,8,1.60,-2.8,M,-25.6,M,0000,0000*44
$GPGGA,173052.000,3732.5788,N,12216.1027,W,2,9,0.97,-2.8,M,-25.6,M,0000,0000*46
$GPGGA,173052.200,3732.5788,N,12216.1028,W,2,9,0.97,-2.8,M,-25.6,M,0000,0000*4B
$GPGGA,173052.400,3732.5788,N,12216.1028,W,2,9,0.97,-2.8,M,-25.6,M,0000,0000*4D
$GPGGA,173052.600,3732.5788,N,12216.1028,W,2,9,0.97,-2.8,M,-25.6,M,0000,0000*4F
$GPGGA,173052.800,3732.5788,N,12216.1028,W,2,11,0.81,-2.8,M,-25.6,M,0000,0000*7F
$GPGGA,173053.000,3732.5788,N,12216.1028,W,2,11,0.81,-2.8,M,-25.6,M,0000,0000*76
$GPGGA,173053.200,3732.5788,N,12216.1028,W,2,11,0.81,-2.8,M,-25.6,M,0000,0000*74
$GPGGA,173053.400,3732.5788,N,12216.1028,W,2,11,0.81,-2.8,M,-25.6,M,0000,0000*72
$GPGGA,173053.600,3732.5788,N,12216.1028,W,2,11,0.81,-2.8,M,-25.6,M,0000,0000*70
$GPGGA,173053.800,3732.5787,N,12216.1028,W,2,11,0.81,-2.8,M,-25.6,M,0000,0000*71
$GPGGA,173054.000,3732.5787,N,12216.1028,W,2,11,0.81,-2.8,M,-25.6,M,0000,0000*7E
$GPGGA,173054.200,3732.5787,N,12216.1028,W,2,11,0.81,-2.8,M,-25.6,M,0000,0000*7C
$GPGGA,173054.400,3732.5787,N,12216.1028,W,2,11,0.81,-2.8,M,-25.6,M,0000,0000*7A
$GPGGA,173054.600,3732.5787,N,12216.1028,W,2,11,0.81,-2.8,M,-25.6,M,0000,0000*78
$GPGGA,173054.800,3732.5787,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*79
$GPGGA,173055.000,3732.5787,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*70
$GPGGA,173055.200,3732.5787,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*72
$GPGGA,173055.400,3732.5787,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*74
$GPGGA,173055.600,3732.5787,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*76
$GPGGA,173055.800,3732.5787,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*78
$GPGGA,173056.000,3732.5787,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*73
$GPGGA,173056.200,3732.5787,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*71
$GPGGA,173056.400,3732.5787,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*77
$GPGGA,173056.600,3732.5787,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*75
$GPGGA,173056.800,3732.5787,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*7B
$GPGGA,173057.000,3732.5788,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*7D
$GPGGA,173057.200,3732.5788,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*7F
$GPGGA,173057.400,3732.5788,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*79
$GPGGA,173057.600,3732.5788,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*7B
$GPGGA,173057.800,3732.5788,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*75
$GPGGA,173058.000,3732.5788,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*72
$GPGGA,173058.200,3732.5788,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*70
$GPGGA,173058.400,3732.5788,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*76
$GPGGA,173058.600,3732.5788,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*74
$GPGGA,173058.800,3732.5788,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*7A
$GPGGA,173059.000,3732.5788,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*73
$GPGGA,173059.200,3732.5788,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*71
$GPGGA,173059.400,3732.5789,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*76
$GPGGA,173059.600,3732.5789,N,12216.1028,W,2,11,0.81,-2.7,M,-25.6,M,0000,0000*74
$GPGGA,173059.800,3732.5789,N,12216.1028,W,2,11,0.81,-2.6,M,-25.6,M,0000,0000*7B
$GPGGA,173100.000,3732.5789,N,12216.1028,W,2,11,0.81,-2.6,M,-25.6,M,0000,0000*7E
$GPGGA,173100.200,3732.5789,N,12216.1028,W,2,11,0.81,-2.6,M,-25.6,M,0000,0000*7C
$GPGGA,173100.400,3732.5789,N,12216.1028,W,2,11,0.81,-2.6,M,-25.6,M,0000,0000*7A
$GPGGA,173100.600,3732.5789,N,12216.1028,W,2,11,0.81,-2.6,M,-25.6,M,0000,0000*78
$GPGGA,173100.800,3732.5790,N,12216.1028,W,2,11,0.81,-2.6,M,-25.6,M,0000,0000*7E
$GPGGA,173101.000,3732.5790,N,12216.1028,W,2,11,0.81,-2.6,M,-25.6,M,0000,0000*77
$GPGGA,173101.200,3732.5790,N,12216.1027,W,2,11,0.81,-2.6,M,-25.6,M,0000,0000*7A
$GPGGA,173101.400,3732.5790,N,12216.1027,W,2,11,0.81,-2.6,M,-25.6,M,0000,0000*7C
$GPGGA,173101.600,3732.5790,N,12216.1027,W,2,11,0.81,-2.6,M,-25.6,M,0000,0000*7E
$GPGGA,173101.800,3732.5791,N,12216.1027,W,2,11,0.81,-2.6,M,-25.6,M,0000,0000*71
$GPGGA,173102.000,3732.5791,N,12216.1027,W,2,11,0.81,-2.6,M,-25.6,M,0000,0000*7A
$GPGGA,173102.200,3732.5791,N,12216.1027,W,2,11,0.81,-2.6,M,-25.6,M,0000,0000*78
$GPGGA,173102.400,3732.5791,N,12216.1027,W,2,11,0.81,-2.6,M,-25.6,M,0000,0000*7E
$GPGGA,173102.600,3732.5791,N,12216.1027,W,2,11,0.81,-2.6,M,-25.6,M,0000,0000*7C
$GPGGA,173102.800,3732.5792,N,12216.1026,W,2,11,0.81,-2.5,M,-25.6,M,0000,0000*73
$GPGGA,173103.000,3732.5792,N,12216.1026,W,2,11,0.81,-2.5,M,-25.6,M,0000,0000*7A
$GPGGA,173103.200,3732.5792,N,12216.1026,W,2,11,0.81,-2.5,M,-25.6,M,0000,0000*78
$GPGGA,173103.400,3732.5792,N,12216.1026,W,2,11,0.81,-2.5,M,-25.6,M,0000,0000*7E
$GPGGA,173103.600,3732.5792,N,12216.1026,W,2,11,0.81,-2.5,M,-25.6,M,0000,0000*7C
$GPGGA,173103.800,3732.5793,N,12216.1025,W,2,11,0.81,-2.5,M,-25.6,M,0000,0000*70
$GPGGA,173104.000,3732.5793,N,12216.1025,W,2,11,0.81,-2.5,M,-25.6,M,0000,0000*7F
$GPGGA,173104.200,3732.5793,N,12216.1025,W,2,11,0.81,-2.5,M,-25.6,M,0000,0000*7D
$GPGGA,173104.400,3732.5793,N,12216.1025,W,2,11,0.81,-2.5,M,-25.6,M,0000,0000*7B
$GPGGA,173104.600,3732.5793,N,12216.1025,W,2,11,0.81,-2.5,M,-25.6,M,0000,0000*79
$GPGGA,173104.800,3732.5794,N,12216.1025,W,2,11,0.81,-2.4,M,-25.6,M,0000,0000*71
$GPGGA,173105.000,3732.5794,N,12216.1024,W,2,11,0.81,-2.4,M,-25.6,M,0000,0000*79
$GPGGA,173105.200,3732.5794,N,12216.1024,W,2,11,0.81,-2.4,M,-25.6,M,0000,0000*7B
$GPGGA,173105.400,3732.5794,N,12216.1024,W,2,11,0.81,-2.4,M,-25.6,M,0000,0000*7D
$GPGGA,173105.600,3732.5795,N,12216.1024,W,2,10,0.88,-2.4,M,-25.6,M,0000,0000*76
$GPGGA,173105.800,3732.5795,N,12216.1024,W,2,10,0.88,-2.4,M,-25.6,M,0000,0000*78
$GPGGA,173106.000,3732.5795,N,12216.1024,W,2,10,0.88,-2.4,M,-25.6,M,0000,0000*73
$GPGGA,173106.200,3732.5795,N,12216.1023,W,2,11,0.81,-2.4,M,-25.6,M,0000,0000*7E
$GPGGA,173106.400,3732.5796,N,12216.1023,W,2,11,0.81,-2.3,M,-25.6,M,0000,0000*7C
$GPGGA,173106.600,3732.5796,N,12216.1023,W,2,11,0.81,-2.3,M,-25.6,M,0000,0000*7E
$GPGGA,173106.800,3732.5796,N,12216.1023,W,2,11,0.81,-2.3,M,-25.6,M,0000,0000*70
$GPGGA,173107.000,3732.5796,N,12216.1022,W,2,11,0.81,-2.3,M,-25.6,M,0000,0000*78
$GPGGA,173107.200,3732.5797,N,12216.1022,W,2,11,0.81,-2.3,M,-25.6,M,0000,0000*7B
$GPGGA,173107.400,3732.5797,N,12216.1022,W,2,11,0.81,-2.3,M,-25.6,M,0000,0000*7D
$GPGGA,173107.600,3732.5797,N,12216.1021,W,2,11,0.79,-2.3,M,-25.6,M,0000,0000*7B
$GPGGA,173107.800,3732.5798,N,12216.1021,W,2,11,0.79,-2.3,M,-25.6,M,0000,0000*7A
$GPGGA,173108.000,3732.5798,N,12216.1021,W,2,9,0.96,-2.3,M,-25.6,M,0000,0000*45
$GPGGA,173108.200,3732.5799,N,12216.1021,W,2,9,0.96,-2.2,M,-25.6,M,0000,0000*47
$GPGGA,173108.400,3732.5799,N,12216.1021,W,2,9,0.96,-2.2,M,-25.6,M,0000,0000*41
$GPGGA,173108.600,3732.5799,N,12216.1020,W,2,9,0.96,-2.2,M,-25.6,M,0000,0000*42
$GPGGA,173108.800,3732.5800,N,12216.1020,W,2,9,0.97,-2.2,M,-25.6,M,0000,0000*42
$GPGGA,173109.000,3732.5800,N,12216.1020,W,2,9,0.97,-2.2,M,-25.6,M,0000,0000*4B
$GPGGA,173109.200,3732.5800,N,12216.1019,W,2,8,1.60,-2.2,M,-25.6,M,0000,0000*4B
$GPGGA,173109.400,3732.5801,N,12216.1019,W,2,8,1.60,-2.2,M,-25.6,M,0000,0000*4C
$GPGGA,173109.600,3732.5801,N,12216.1019,W,2,10,0.88,-2.1,M,-25.6,M,0000,0000*73
$GPGGA,173109.800,3732.5801,N,12216.1018,W,2,10,0.88,-2.1,M,-25.6,M,0000,0000*7C
$GPGGA,173110.000,3732.5801,N,12216.1018,W,2,10,0.88,-2.1,M,-25.6,M,0000,0000*7C
$GPGGA,173110.200,3732.5802,N,12216.1018,W,2,10,0.88,-2.1,M,-25.6,M,0000,0000*7D
$GPGGA,173110.400,3732.5802,N,12216.1018,W,2,10,0.88,-2.1,M,-25.6,M,0000,0000*7B
$GPGGA,173110.600,3732.5802,N,12216.1018,W,2,10,0.88,-2.0,M,-25.6,M,0000,0000*78
$GPGGA,173110.800,3732.5802,N,12216.1017,W,2,11,0.81,-2.0,M,-25.6,M,0000,0000*71
$GPGGA,173111.000,3732.5803,N,12216.1017,W,2,11,0.81,-2.0,M,-25.6,M,0000,0000*79
$GPGGA,173111.200,3732.5803,N,12216.1017,W,2,10,0.88,-2.0,M,-25.6,M,0000,0000*73
$GPGGA,173111.400,3732.5803,N,12216.1017,W,2,10,0.88,-2.0,M,-25.6,M,0000,0000*75
$GPGGA,173111.600,3732.5803,N,12216.1017,W,2,10,0.88,-2.0,M,-25.6,M,0000,0000*77
$GPGGA,173111.800,3732.5803,N,12216.1017,W,2,10,0.88,-1.9,M,-25.6,M,0000,0000*73
$GPGGA,173112.000,3732.5804,N,12216.1017,W,2,10,0.88,-1.9,M,-25.6,M,0000,0000*7F
$GPGGA,173112.200,3732.5804,N,12216.1017,W,2,10,0.88,-1.9,M,-25.6,M,0000,0000*7D
$GPGGA,173112.400,3732.5804,N,12216.1017,W,2,10,0.88,-1.9,M,-25.6,M,0000,0000*7B
$GPGGA,173112.600,3732.5804,N,12216.1017,W,2,10,0.88,-1.9,M,-25.6,M,0000,0000*79
$GPGGA,173112.800,3732.5804,N,12216.1017,W,2,10,0.88,-1.9,M,-25.6,M,0000,0000*77
$GPGGA,173113.000,3732.5804,N,12216.1017,W,2,9,0.91,-1.8,M,-25.6,M,0000,0000*4F
$GPGGA,173113.200,3732.5804,N,12216.1017,W,2,9,0.91,-1.8,M,-25.6,M,0000,0000*4D
$GPGGA,173113.400,3732.5804,N,12216.1016,W,2,8,1.60,-1.8,M,-25.6,M,0000,0000*44
$GPGGA,173113.600,3732.5804,N,12216.1016,W,2,10,0.92,-1.8,M,-25.6,M,0000,0000*73
$GPGGA,173113.800,3732.5804,N,12216.1016,W,2,10,0.92,-1.8,M,-25.6,M,0000,0000*7D
$GPGGA,173114.000,3732.5804,N,12216.1016,W,2,8,1.23,-1.7,M,-25.6,M,0000,0000*4F
$GPGGA,173114.200,3732.5804,N,12216.1016,W,2,8,1.23,-1.7,M,-25.6,M,0000,0000*4D
$GPGGA,173114.400,3732.5804,N,12216.1016,W,2,10,0.88,-1.7,M,-25.6,M,0000,0000*72
$GPGGA,173114.600,3732.5804,N,12216.1016,W,2,10,0.88,-1.7,M,-25.6,M,0000,0000*70
$GPGGA,173114.800,3732.5804,N,12216.1016,W,2,10,0.88,-1.7,M,-25.6,M,0000,0000*7E
$GPGGA,173115.000,3732.5804,N,12216.1016,W,2,10,0.88,-1.6,M,-25.6,M,0000,0000*76
$GPGGA,173115.200,3732.5804,N,12216.1016,W,2,10,0.88,-1.6,M,-25.6,M,0000,0000*74
$GPGGA,173115.400,3732.5804,N,12216.1016,W,2,10,0.88,-1.6,M,-25.6,M,0000,0000*72
$GPGGA,173115.600,3732.5804,N,12216.1016,W,2,10,0.88,-1.6,M,-25.6,M,0000,0000*70
$GPGGA,173115.800,3732.5804,N,12216.1016,W,2,10,0.88,-1.5,M,-25.6,M,0000,0000*7D
$GPGGA,173116.000,3732.5804,N,12216.1016,W,2,10,0.88,-1.5,M,-25.6,M,0000,0000*76
$GPGGA,173116.200,3732.5804,N,12216.1016,W,2,10,0.88,-1.5,M,-25.6,M,0000,0000*74
$GPGGA,173116.400,3732.5804,N,12216.1016,W,2,10,0.88,-1.5,M,-25.6,M,0000,0000*72
$GPGGA,173116.600,3732.5804,N,12216.1016,W,2,10,0.88,-1.5,M,-25.6,M,0000,0000*70
$GPGGA,173116.800,3732.5804,N,12216.1016,W,2,10,0.88,-1.4,M,-25.6,M,0000,0000*7F
$GPGGA,173117.000,3732.5804,N,12216.1016,W,2,10,0.88,-1.4,M,-25.6,M,0000,0000*76
$GPGGA,173117.200,3732.5804,N,12216.1015,W,2,11,0.81,-1.4,M,-25.6,M,0000,0000*7F
$GPGGA,173117.400,3732.5804,N,12216.1015,W,2,11,0.81,-1.4,M,-25.6,M,0000,0000*79
$GPGGA,173117.600,3732.5804,N,12216.1015,W,2,11,0.81,-1.3,M,-25.6,M,0000,0000*7C
$GPGGA,173117.800,3732.5804,N,12216.1015,W,2,11,0.81,-1.3,M,-25.6,M,0000,0000*72
$GPGGA,173118.000,3732.5804,N,12216.1015,W,2,11,0.81,-1.3,M,-25.6,M,0000,0000*75
$GPGGA,173118.200,3732.5804,N,12216.1015,W,2,10,0.88,-1.3,M,-25.6,M,0000,0000*7F
$GPGGA,173118.400,3732.5804,N,12216.1015,W,2,10,0.88,-1.2,M,-25.6,M,0000,0000*78
$GPGGA,173118.600,3732.5804,N,12216.1015,W,2,10,0.88,-1.2,M,-25.6,M,0000,0000*7A
$GPGGA,173118.800,3732.5804,N,12216.1015,W,2,10,0.88,-1.2,M,-25.6,M,0000,0000*74
$GPGGA,173119.000,3732.5804,N,12216.1015,W,2,11,0.81,-1.2,M,-25.6,M,0000,0000*75
$GPGGA,173119.200,3732.5804,N,12216.1015,W,2,11,0.81,-1.1,M,-25.6,M,0000,0000*74
$GPGGA,173119.400,3732.5804,N,12216.1015,W,2,11,0.81,-1.1,M,-25.6,M,0000,0000*72
$GPGGA,173119.600,3732.5804,N,12216.1015,W,2,11,0.81,-1.1,M,-25.6,M,0000,0000*70
$GPGGA,173119.800,3732.5804,N,12216.1015,W,2,11,0.81,-1.1,M,-25.6,M,0000,0000*7E
$GPGGA,173120.000,3732.5804,N,12216.1015,W,2,10,0.88,-1.0,M,-25.6,M,0000,0000*75
$GPGGA,173120.200,3732.5805,N,12216.1015,W,2,10,0.88,-1.0,M,-25.6,M,0000,0000*76
$GPGGA,173120.400,3732.5805,N,12216.1015,W,2,10,0.88,-1.0,M,-25.6,M,0000,0000*70
$GPGGA,173120.600,3732.5805,N,12216.1014,W,2,10,0.88,-1.0,M,-25.6,M,0000,0000*73
$GPGGA,173120.800,3732.5805,N,12216.1014,W,2,10,0.88,-0.9,M,-25.6,M,0000,0000*75
$GPGGA,173121.000,3732.5805,N,12216.1014,W,2,10,0.88,-0.9,M,-25.6,M,0000,0000*7C
$GPGGA,173121.200,3732.5805,N,12216.1014,W,2,10,0.88,-0.9,M,-25.6,M,0000,0000*7E
$GPGGA,173121.400,3732.5805,N,12216.1014,W,2,10,0.88,-0.9,M,-25.6,M,0000,0000*78
$GPGGA,173121.600,3732.5805,N,12216.1013,W,2,10,0.88,-0.8,M,-25.6,M,0000,0000*7C
$GPGGA,173121.800,3732.5805,N,12216.1013,W,2,10,0.88,-0.8,M,-25.6,M,0000,0000*72
$GPGGA,173122.000,3732.5805,N,12216.1013,W,2,9,0.91,-0.8,M,-25.6,M,0000,0000*49
$GPGGA,173122.200,3732.5805,N,12216.1013,W,2,10,0.88,-0.8,M,-25.6,M,0000,0000*7B
$GPGGA,173122.400,3732.5805,N,12216.1013,W,2,10,0.88,-0.7,M,-25.6,M,0000,0000*72
$GPGGA,173122.600,3732.5805,N,12216.1012,W,2,9,0.90,-0.7,M,-25.6,M,0000,0000*40
$GPGGA,173122.800,3732.5805,N,12216.1012,W,2,9,0.90,-0.7,M,-25.6,M,0000,0000*4E
$GPGGA,173123.000,3732.5805,N,12216.1012,W,2,9,0.90,-0.7,M,-25.6,M,0000,0000*47
$GPGGA,173123.200,3732.5804,N,12216.1012,W,2,9,0.90,-0.6,M,-25.6,M,0000,0000*45
$GPGGA,173123.400,3732.5804,N,12216.1012,W,2,10,0.81,-0.6,M,-25.6,M,0000,0000*7B
$GPGGA,173123.600,3732.5803,N,12216.1011,W,2,10,0.81,-0.6,M,-25.6,M,0000,0000*7D
$GPGGA,173123.800,3732.5803,N,12216.1011,W,2,10,0.81,-0.6,M,-25.6,M,0000,0000*73
$GPGGA,173124.000,3732.5803,N,12216.1011,W,2,10,0.81,-0.5,M,-25.6,M,0000,0000*7F
$GPGGA,173124.200,3732.5802,N,12216.1011,W,2,10,0.81,-0.5,M,-25.6,M,0000,0000*7C
$GPGGA,173124.400,3732.5801,N,12216.1011,W,2,10,0.81,-0.5,M,-25.6,M,0000,0000*79
$GPGGA,173124.600,3732.5800,N,12216.1010,W,2,10,0.81,-0.5,M,-25.6,M,0000,0000*7B
$GPGGA,173124.800,3732.5799,N,12216.1010,W,2,11,0.79,-0.4,M,-25.6,M,0000,0000*7D
$GPGGA,173125.000,3732.5799,N,12216.1009,W,2,11,0.79,-0.4,M,-25.6,M,0000,0000*7C
$GPGGA,173125.200,3732.5798,N,12216.1009,W,2,11,0.79,-0.4,M,-25.6,M,0000,0000*7F
$GPGGA,173125.400,3732.5797,N,12216.1009,W,2,11,0.79,-0.3,M,-25.6,M,0000,0000*71
$GPGGA,173125.600,3732.5797,N,12216.1009,W,2,11,0.81,-0.3,M,-25.6,M,0000,0000*74
$GPGGA,173125.800,3732.5796,N,12216.1008,W,2,11,0.81,-0.3,M,-25.6,M,0000,0000*7A
$GPGGA,173126.000,3732.5796,N,12216.1008,W,2,11,0.81,-0.3,M,-25.6,M,0000,0000*71
$GPGGA,173126.200,3732.5796,N,12216.1008,W,2,11,0.81,-0.2,M,-25.6,M,0000,0000*72
$GPGGA,173126.400,3732.5796,N,12216.1008,W,2,11,0.81,-0.2,M,-25.6,M,0000,0000*74
$GPGGA,173126.600,3732.5796,N,12216.1007,W,2,11,0.81,-0.2,M,-25.6,M,0000,0000*79
$GPGGA,173126.800,3732.5796,N,12216.1007,W,2,11,0.81,-0.2,M,-25.6,M,0000,0000*77
$GPGGA,173127.000,3732.5796,N,12216.1007,W,2,11,0.81,-0.1,M,-25.6,M,0000,0000*7D
$GPGGA,173127.200,3732.5796,N,12216.1007,W,2,11,0.81,-0.1,M,-25.6,M,0000,0000*7F
$GPGGA,173127.400,3732.5796,N,12216.1007,W,2,11,0.81,-0.1,M,-25.6,M,0000,0000*79
$GPGGA,173127.600,3732.5796,N,12216.1007,W,2,11,0.81,0.0,M,-25.6,M,0000,0000*57
$GPGGA,173127.800,3732.5796,N,12216.1007,W,2,11,0.81,0.0,M,-25.6,M,0000,0000*59
$GPGGA,173128.000,3732.5796,N,12216.1007,W,2,11,0.79,0.0,M,-25.6,M,0000,0000*59
$GPGGA,173128.200,3732.5797,N,12216.1007,W,2,11,0.79,0.0,M,-25.6,M,0000,0000*5A
